Season,Round,DayNum,WinnerID,LoserID,WinnerSeed,LoserSeed,SeedDiffAbs,is_upset,SeedMatchup,W_eFG_pct,W_TOV_pct,W_ORB_pct,W_FTRate,W_ThreePtReliance,W_OffEff,W_DefEff,W_NetEff,W_DefFirstRatio,W_Pace,L_eFG_pct,L_TOV_pct,L_ORB_pct,L_FTRate,L_ThreePtReliance,L_OffEff,L_DefEff,L_NetEff,L_DefFirstRatio,L_Pace,W_RecentMomentum,W_FullSeasonWinPct,L_RecentMomentum,L_FullSeasonWinPct,W_MasseyVsSeedGap,W_MasseyImpliedSeed,L_MasseyVsSeedGap,L_MasseyImpliedSeed,Diff_eFG_pct,Diff_TOV_pct,Diff_ORB_pct,Diff_FTRate,Diff_ThreePtReliance,Diff_OffEff,Diff_DefEff,Diff_NetEff,Diff_DefFirstRatio,Diff_Pace,Diff_RecentMomentum,Diff_FullSeasonWinPct,Diff_MasseyVsSeedGap,Diff_MasseyImpliedSeed
2024,Round of 32,139,1361,1463,5,13,8,0,5v13,0.4981283422459893,0.13120952046708995,0.2891566265060241,0.3748663101604278,0.3780748663101604,108.41667808375577,98.4153080330639,10.001370050691875,0.9077506318449874,68.428125,0.5228852838933952,0.11750397776111488,0.24686192468619247,0.2688296639629201,0.35341830822711473,109.44860072042117,101.3926090124483,8.055991707972865,0.9263947491795593,67.20206896551724,-0.08750000000000002,0.6875,0.010344827586206806,0.6896551724137931,2.992361159002332,2.007638840997668,7.629026135493268,5.370973864506732,-0.024756941647405883,0.013705542705975071,0.04229470181983161,0.10603664619750774,0.024656558083045677,-1.0319226366653993,-2.9773009793844096,1.9453783427190103,-0.01864411733457194,1.2260560344827525,-0.09784482758620683,-0.0021551724137931494,-4.636664976490936,-3.363335023509064
2024,Sweet 16,143,1104,1314,4,1,3,1,1v4,0.562469850458273,0.1363537984272419,0.3059636992221262,0.35214664737095996,0.467438494934877,120.34811438043927,107.50103605470368,12.847078325735595,0.8932506887052342,75.40625000000001,0.5129411764705882,0.12007753374285592,0.2746153846153846,0.3684705882352941,0.35905882352941176,112.81073860489359,97.25344541100574,15.557293193887844,0.8620938628158845,72.21882352941178,-0.15625,0.65625,0.005882352941176561,0.7941176470588235,2.5121049377826488,1.4878950622173512,-0.4539966018936852,1.4539966018936852,0.04952867398768479,0.01627626468438599,0.03134831460674159,-0.01632394086433414,0.10837967140546523,7.537375775545684,10.247590643697933,-2.7102148681522493,0.03115682588934965,3.1874264705882354,-0.16213235294117656,-0.13786764705882348,2.966101539676334,0.03389846032366606
2024,Sweet 16,143,1155,1112,6,2,4,1,2v6,0.5388918486947256,0.12776412776412777,0.2368663594470046,0.3063399041022909,0.40223761321257323,113.115353000274,104.21043017627181,8.904922824002185,0.9212757367783609,68.43125,0.5495537811178958,0.13561312511359347,0.29603729603729606,0.36730859558478157,0.32644434006575856,116.91524249236545,96.04615372219132,20.86908877017413,0.8215024121295658,75.21636363636365,-0.05625000000000002,0.65625,-0.05757575757575761,0.7575757575757576,4.036375220926525,1.9636247790734758,0.8677279942584006,1.1322720057415994,-0.01066193242317015,-0.007848997349465703,-0.05917093659029146,-0.06096869148249068,0.07579327314681467,-3.7998894920914523,8.164276454080493,-11.964165946171946,0.09977332464879518,-6.785113636363647,0.0013257575757575912,-0.10132575757575757,3.1686472266681243,0.8313527733318764
2024,Sweet 16,143,1163,1361,1,5,4,0,1v5,0.570962888665998,0.1194071243682978,0.28607172643869894,0.3329989969909729,0.40872617853560683,122.01030700788439,96.46302250803858,25.547284499845816,0.7906137184115525,66.77352941176471,0.4981283422459893,0.13120952046708995,0.2891566265060241,0.3748663101604278,0.3780748663101604,108.41667808375577,98.4153080330639,10.001370050691875,0.9077506318449874,68.428125,-0.0117647058823529,0.9117647058823529,-0.08750000000000002,0.6875,-0.14970394277633536,1.1497039427763354,2.992361159002332,2.007638840997668,0.0728345464200087,-0.011802396098792148,-0.003084900067325147,-0.04186731316945491,0.030651312225446425,13.593628924128623,-1.9522855250253173,15.54591444915394,-0.11713691343343491,-1.6545955882352814,0.07573529411764712,0.22426470588235292,-3.1420651017786674,-0.8579348982213326
2024,Sweet 16,143,1228,1235,3,2,1,1,2v3,0.5380794701986755,0.12430919603915384,0.2979876160990712,0.37795648060548725,0.3826868495742668,117.90902517583648,103.0779596397818,14.83106553605468,0.8742160278745645,71.5905882352941,0.5190763052208835,0.13067907929621594,0.29791271347248577,0.3609437751004016,0.31977911646586343,110.66216379206367,89.77031893447281,20.891844857590854,0.8112105877773452,68.27882352941178,0.03529411764705892,0.7647058823529411,0.005882352941176561,0.7941176470588235,1.348738679734292,1.651261320265708,0.27571360595331185,1.7242863940466882,0.019003164977791975,-0.006369883257062101,7.4902626585438e-05,0.017012705505085657,0.06290773310840336,7.24686138377281,13.307640705308984,-6.060779321536174,0.06300544009721931,3.311764705882325,0.02941176470588236,-0.02941176470588236,1.07302507378098,-0.07302507378098011
2024,Sweet 16,144,1181,1222,4,1,3,1,1v4,0.551951476793249,0.12108492089118503,0.2695167286245353,0.33755274261603374,0.37341772151898733,117.29437905136164,99.06899021246122,18.22538883890043,0.8446183953033267,68.07124999999999,0.4973365617433414,0.10835889687590616,0.3558748943364328,0.299273607748184,0.36610169491525424,112.69050277301234,87.910392215596,24.780110557416336,0.7801047120418847,64.80529411764708,-0.050000000000000044,0.75,0.01764705882352946,0.8823529411764706,2.2983827051622048,1.7016172948377952,-0.016378358422747263,1.0163783584227473,0.054614915049907564,0.012726024015278864,-0.08635816571189753,0.03827913486784973,0.0073160266037330945,4.603876278349304,11.158597996865211,-6.554721718515907,0.06451368326144202,3.2659558823529125,-0.0676470588235295,-0.13235294117647056,2.3147610635849523,0.685238936415048
2024,Sweet 16,144,1301,1266,11,2,9,1,2v11,0.5075239398084815,0.11695412016683575,0.2776831345826235,0.32512539899680803,0.3342453260373917,109.38246060798981,104.13019258316092,5.2522680248288935,0.9519825391051292,69.8111111111111,0.5509169884169884,0.12522768670309656,0.25267249757045673,0.2557915057915058,0.40540540540540543,112.45353159851304,100.11828320378508,12.335248394727955,0.8903080390683696,69.6235294117647,-0.011111111111111183,0.6111111111111112,-0.1352941176470589,0.7352941176470589,7.263831351009892,3.736168648990108,0.5627409036901978,1.4372590963098022,-0.0433930486085069,-0.00827356653626081,0.02501063701216677,0.06933389320530225,-0.07116007936801372,-3.071070990523225,4.011909379375837,-7.082980369899062,0.06167450003675956,0.1875816993464099,0.12418300653594772,-0.12418300653594772,6.701090447319694,2.298909552680306
2024,Sweet 16,144,1345,1211,1,5,4,0,1v5,0.5596782563570316,0.13650075414781296,0.29260450160771706,0.4281266216917488,0.34976647638816816,119.41852896506838,100.45563028856589,18.96289867650249,0.8412063953488373,69.83333333333331,0.5669994745139254,0.11912699832490364,0.2667893284268629,0.31476615869679453,0.3137151865475565,119.76462763500658,99.30348994032553,20.461137694681042,0.829155418434246,69.84129032258065,-0.07878787878787874,0.8787878787878788,0.12580645161290327,0.7741935483870968,0.0,1.0,2.8675565298134815,2.1324434701865185,-0.007321218156893794,0.017373755822909315,0.025815173180854134,0.11336046299495428,0.03605128984061168,-0.3460986699382005,1.1521403482403514,-1.4982390181785519,0.012050976914591338,-0.007956989247333013,-0.204594330400782,0.10459433040078203,-2.8675565298134815,-1.1324434701865185
2024,Sweet 16,144,1397,1166,2,3,1,0,2v3,0.5149291497975709,0.1233463874926763,0.29783549783549784,0.3431174089068826,0.41295546558704455,112.62977004570745,96.19813627183505,16.43163377387239,0.8541093197011402,70.55749999999998,0.5746618106139438,0.12851786971398635,0.20123565754633715,0.24505723204994798,0.4885535900104058,115.76403363760515,100.22101631567601,15.543017321929142,0.8657353511835467,69.56499999999998,-0.050000000000000044,0.75,-0.018750000000000044,0.71875,0.7138009699976025,1.2861990300023975,1.3795501154144052,1.6204498845855948,-0.05973266081637296,-0.005171482221310045,0.09659984028916069,0.0980601768569346,-0.07559812442336128,-3.1342635918977066,-4.022880043840956,0.8886164519432498,-0.011626031482406485,0.9924999999999926,-0.03125,0.03125,-0.6657491454168027,-0.33425085458319725
2024,Sweet 16,145,1104,1155,4,6,2,0,4v6,0.562469850458273,0.1363537984272419,0.3059636992221262,0.35214664737095996,0.467438494934877,120.34811438043927,107.50103605470368,12.847078325735595,0.8932506887052342,75.40625000000001,0.5388918486947256,0.12776412776412777,0.2368663594470046,0.3063399041022909,0.40223761321257323,113.115353000274,104.21043017627181,8.904922824002185,0.9212757367783609,68.43125,-0.15625,0.65625,-0.05625000000000002,0.65625,2.5121049377826488,1.4878950622173512,4.036375220926525,1.9636247790734758,0.023578001763547407,0.00858967066311414,0.06909733977512159,0.04580674326866907,0.06520088172230376,7.232761380165272,3.2906058784318617,3.94215550173341,-0.02802504807312678,6.9750000000000085,-0.09999999999999998,0.0,-1.524270283143876,-0.47572971685612453
2024,Sweet 16,145,1163,1228,1,3,2,0,1v3,0.570962888665998,0.1194071243682978,0.28607172643869894,0.3329989969909729,0.40872617853560683,122.01030700788439,96.46302250803858,25.547284499845816,0.7906137184115525,66.77352941176471,0.5380794701986755,0.12430919603915384,0.2979876160990712,0.37795648060548725,0.3826868495742668,117.90902517583648,103.0779596397818,14.83106553605468,0.8742160278745645,71.5905882352941,-0.0117647058823529,0.9117647058823529,0.03529411764705892,0.7647058823529411,-0.14970394277633536,1.1497039427763354,1.348738679734292,1.651261320265708,0.032883418467322456,-0.004902071670856045,-0.01191588966037227,-0.04495748361451435,0.026039328961340036,4.101281832047917,-6.614937131743218,10.716218963791135,-0.08360230946301206,-4.817058823529393,-0.04705882352941182,0.1470588235294118,-1.4984426225106273,-0.5015573774893727
2024,Elite 8,146,1301,1181,11,4,7,1,4v11,0.5075239398084815,0.11695412016683575,0.2776831345826235,0.32512539899680803,0.3342453260373917,109.38246060798981,104.13019258316092,5.2522680248288935,0.9519825391051292,69.8111111111111,0.551951476793249,0.12108492089118503,0.2695167286245353,0.33755274261603374,0.37341772151898733,117.29437905136164,99.06899021246122,18.22538883890043,0.8446183953033267,68.07124999999999,-0.011111111111111183,0.6111111111111112,-0.050000000000000044,0.75,7.263831351009892,3.736168648990108,2.2983827051622048,1.7016172948377952,-0.044427536984767424,-0.004130800724349279,0.008166405958088208,-0.012427343619225706,-0.03917239548159562,-7.911918443371832,5.061202370699704,-12.973120814071535,0.10736414380180248,1.7398611111111109,0.03888888888888886,-0.13888888888888884,4.965448645847687,2.034551354152313
2024,Elite 8,146,1345,1397,1,2,1,0,1v2,0.5596782563570316,0.13650075414781296,0.29260450160771706,0.4281266216917488,0.34976647638816816,119.41852896506838,100.45563028856589,18.96289867650249,0.8412063953488373,69.83333333333331,0.5149291497975709,0.1233463874926763,0.29783549783549784,0.3431174089068826,0.41295546558704455,112.62977004570745,96.19813627183505,16.43163377387239,0.8541093197011402,70.55749999999998,-0.07878787878787874,0.8787878787878788,-0.050000000000000044,0.75,0.0,1.0,0.7138009699976025,1.2861990300023975,0.04474910655946074,0.013154366655136654,-0.005230996227780782,0.08500921278486623,-0.06318898919887639,6.78875891936093,4.257494016730831,2.531264902630099,-0.012902924352302891,-0.7241666666666617,-0.028787878787878696,0.12878787878787878,-0.7138009699976025,-0.28619903000239755
2024,Final Four,152,1163,1104,1,4,3,0,1v4,0.570962888665998,0.1194071243682978,0.28607172643869894,0.3329989969909729,0.40872617853560683,122.01030700788439,96.46302250803858,25.547284499845816,0.7906137184115525,66.77352941176471,0.562469850458273,0.1363537984272419,0.3059636992221262,0.35214664737095996,0.467438494934877,120.34811438043927,107.50103605470368,12.847078325735595,0.8932506887052342,75.40625000000001,-0.0117647058823529,0.9117647058823529,-0.15625,0.65625,-0.14970394277633536,1.1497039427763354,2.5121049377826488,1.4878950622173512,0.008493038207724957,-0.01694667405894411,-0.019891972783427248,-0.019147650379987058,-0.05871231639927016,1.6621926274451226,-11.038013546665098,12.700206174110221,-0.10263697029368168,-8.632720588235301,0.1444852941176471,0.2555147058823529,-2.661808880558984,-0.3381911194410159
2024,Final Four,152,1345,1301,1,11,10,0,1v11,0.5596782563570316,0.13650075414781296,0.29260450160771706,0.4281266216917488,0.34976647638816816,119.41852896506838,100.45563028856589,18.96289867650249,0.8412063953488373,69.83333333333331,0.5075239398084815,0.11695412016683575,0.2776831345826235,0.32512539899680803,0.3342453260373917,109.38246060798981,104.13019258316092,5.2522680248288935,0.9519825391051292,69.8111111111111,-0.07878787878787874,0.8787878787878788,-0.011111111111111183,0.6111111111111112,0.0,1.0,7.263831351009892,3.736168648990108,0.05215431654855007,0.01954663398097721,0.014921367025093557,0.10300122269494077,0.015521150350776447,10.036068357078562,-3.6745622945950345,13.710630651673597,-0.11077614375629186,0.022222222222211485,-0.06767676767676756,0.2676767676767676,-7.263831351009892,-2.736168648990108
2024,Championship,154,1163,1345,1,1,0,0,1v1,0.570962888665998,0.1194071243682978,0.28607172643869894,0.3329989969909729,0.40872617853560683,122.01030700788439,96.46302250803858,25.547284499845816,0.7906137184115525,66.77352941176471,0.5596782563570316,0.13650075414781296,0.29260450160771706,0.4281266216917488,0.34976647638816816,119.41852896506838,100.45563028856589,18.96289867650249,0.8412063953488373,69.83333333333331,-0.0117647058823529,0.9117647058823529,-0.07878787878787874,0.8787878787878788,-0.14970394277633536,1.1497039427763354,0.0,1.0,0.01128463230896637,-0.01709362977951516,-0.0065327751690181235,-0.0951276247007759,0.058959702147438675,2.591778042816017,-3.992607780527308,6.584385823343325,-0.050592676937284864,-3.0598039215686015,0.06702317290552584,0.03297682709447414,-0.14970394277633536,0.14970394277633536
2025,Round of 64,136,1116,1242,10,7,3,1,7v10,0.527315296566077,0.14535554427576022,0.23534971644612476,0.3553590010405827,0.3673257023933403,107.58911851826632,99.9285009022505,7.660617616015813,0.9287974683544302,71.20242424242426,0.5314496314496314,0.1427049242712535,0.25565217391304346,0.24324324324324326,0.34250614250614253,107.99275181848631,98.15961457537166,9.833137243114649,0.9089463220675945,70.57151515151514,-0.0060606060606061,0.6060606060606061,-0.13636363636363635,0.6363636363636364,7.049501044534227,2.950498955465773,5.425767040549539,1.5742329594504603,-0.004134334883554414,0.0026506200045067208,-0.020302457466918694,0.11211575779733945,0.02481955988719775,-0.4036333002199939,1.7688863268788424,-2.1725196270988363,0.019851146286835708,0.630909090909114,0.13030303030303025,-0.030303030303030276,1.623734003984688,1.3762659960153125
2025,Round of 64,136,1120,1106,1,16,15,0,1v16,0.5571147218119153,0.11201536210680323,0.2984014209591474,0.3353028064992615,0.4057114721811915,120.5696009481729,100.089762695321,20.479838252851906,0.8301409468738707,69.54363636363638,0.47055984555984554,0.10940752784573538,0.29305423406279735,0.29874517374517373,0.42857142857142855,103.28768786478074,103.72130536211397,-0.4336174973332305,1.0041981528127621,69.88424242424242,-0.14848484848484855,0.8484848484848485,0.3545454545454546,0.5454545454545454,0.0,1.0,3.1830966098620657,12.816903390137934,0.08655487625206981,0.002607834261067851,0.0053471868963500535,0.03655763275408774,-0.022859956390237024,17.28191308339217,-3.631542666792967,20.913455750185136,-0.1740572059388914,-0.34060606060603504,-0.5030303030303032,0.3030303030303031,-3.1830966098620657,-11.816903390137934
2025,Round of 64,136,1140,1433,6,11,5,0,6v11,0.5718274111675127,0.14486310819511297,0.2767695099818512,0.3015228426395939,0.483248730964467,116.25073961922664,101.76290418015384,14.487835439072796,0.8753742514970059,69.6509090909091,0.5235053653551354,0.13741778093444093,0.33391003460207613,0.32243229432805315,0.47368421052631576,113.79653053848935,93.19660281893748,20.59992771955187,0.8189757840412861,67.07878787878788,0.17272727272727273,0.7272727272727273,0.08181818181818179,0.8181818181818182,3.2730812506750517,2.7269187493249483,7.842529147015796,3.1574708529842046,0.04832204581237731,0.007445327260672041,-0.05714052462022495,-0.020909451688459257,0.009564520438151258,2.454209080737286,8.566301361216361,-6.112092280479075,0.05639846745571975,2.5721212121212176,0.09090909090909094,-0.09090909090909094,-4.569447896340744,-0.43055210365925634
2025,Round of 64,136,1166,1257,9,8,1,1,8v9,0.557712215320911,0.15276695245518315,0.21507197290431837,0.28467908902691513,0.4901656314699793,110.04801156407562,101.70191530002923,8.346096264046395,0.9241594996090695,68.36588235294118,0.5336967294350843,0.13860887096774194,0.2800338409475465,0.34489593657086226,0.48067393458870167,113.0373717118901,99.11922227580781,13.918149436082288,0.8768712574850298,69.52411764705882,-0.10588235294117654,0.7058823529411765,0.10588235294117654,0.7941176470588235,6.343099043531602,2.656900956468398,5.372584362008533,2.627415637991467,0.024015485885826693,0.014158081487441215,-0.06496186804322815,-0.06021684754394713,0.009491696881277656,-2.9893601478144802,2.5826930242214132,-5.5720531720358935,0.0472882421240397,-1.158235294117631,-0.21176470588235308,-0.08823529411764697,0.9705146815230687,0.029485318476931255
