ID,Pred,Team1ID,Team2ID,Team1Name,Team2Name,Team1ELO,Team2ELO,Team1Seed,Team2Seed
2024_1103_1403,0.2050883711173864,1103,1403,Akron,Texas Tech,1619.611866900276,1725.5441020131711,14,6
2024_1103_1196,0.22471528769225738,1103,1196,Akron,Florida,1619.611866900276,1707.8518773217063,14,7
2024_1103_1304,0.2753275919725822,1103,1304,Akron,Nebraska,1619.611866900276,1676.714063191751,14,8
2024_1103_1401,0.26808885521494275,1103,1401,Akron,Texas A&M,1619.611866900276,1697.2747268986864,14,9
2024_1103_1129,0.2842022415359654,1103,1129,Akron,Boise St,1619.611866900276,1700.0188591915337,14,10
2024_1103_1160,0.29575427512751296,1103,1160,Akron,Colorado,1619.611866900276,1691.489482772901,14,10
2024_1103_1301,0.34973204077513265,1103,1301,Akron,NC State,1619.611866900276,1668.8867935722649,14,11
2024_1103_1241,0.29222330909433325,1103,1241,Akron,James Madison,1619.611866900276,1724.075357479141,14,12
2024_1103_1436,0.31660936994900174,1103,1436,Akron,Vermont,1619.611866900276,1721.5627066358347,14,13
2024_1103_1324,0.5434848891657065,1103,1324,Akron,Oakland,1619.611866900276,1593.105556226391,14,14
2024_1103_1443,0.6192631927511594,1103,1443,Akron,WKU,1619.611866900276,1560.6742255595832,14,15
2024_1103_1255,0.7082082516516736,1103,1255,Akron,Longwood,1619.611866900276,1514.8310751595295,14,16
2024_1212_1389,0.5362317790601352,1389,1212,St Peter's,Grambling,1529.7613899190612,1522.6933430845452,15,16
2024_1286_1389,0.5542727803349295,1389,1286,St Peter's,Montana St,1529.7613899190612,1511.6323516504287,15,16
2024_1222_1389,0.031365233752652946,1389,1222,St Peter's,Houston,1529.7613899190612,1951.160423382593,15,1
2024_1266_1389,0.0696251171347875,1389,1266,St Peter's,Marquette,1529.7613899190612,1823.8236033934306,15,2
2024_1246_1389,0.10899909777810651,1389,1246,St Peter's,Kentucky,1529.7613899190612,1749.1207241450747,15,3
2024_1181_1389,0.09766141968356014,1389,1181,St Peter's,Duke,1529.7613899190612,1767.737662533171,15,4
2024_1389_1458,0.15044325569408046,1389,1458,St Peter's,Wisconsin,1529.7613899190612,1692.8982739485298,15,5
2024_1389_1403,0.12500115267209053,1389,1403,St Peter's,Texas Tech,1529.7613899190612,1725.5441020131711,15,6
2024_1196_1389,0.13829716351865282,1389,1196,St Peter's,Florida,1529.7613899190612,1707.8518773217063,15,7
2024_1304_1389,0.16456377336464498,1389,1304,St Peter's,Nebraska,1529.7613899190612,1676.714063191751,15,8
2024_1389_1401,0.15523315043530006,1389,1401,St Peter's,Texas A&M,1529.7613899190612,1697.2747268986864,15,9
2024_1129_1389,0.16610277948439206,1389,1129,St Peter's,Boise St,1529.7613899190612,1700.0188591915337,15,10
2024_1160_1389,0.17402145218298992,1389,1160,St Peter's,Colorado,1529.7613899190612,1691.489482772901,15,10
2024_1301_1389,0.21248532084692617,1389,1301,St Peter's,NC State,1529.7613899190612,1668.8867935722649,15,11
2024_1241_1389,0.17158972686123575,1389,1241,St Peter's,James Madison,1529.7613899190612,1724.075357479141,15,12
2024_1389_1436,0.18859128519086088,1389,1436,St Peter's,Vermont,1529.7613899190612,1721.5627066358347,15,13
2024_1324_1389,0.3739257464125803,1389,1324,St Peter's,Oakland,1529.7613899190612,1593.105556226391,15,14
2024_1389_1443,0.44933205897298445,1389,1443,St Peter's,WKU,1529.7613899190612,1560.6742255595832,15,15
2024_1255_1389,0.5490680611414751,1389,1255,St Peter's,Longwood,1529.7613899190612,1514.8310751595295,15,16
2024_1212_1286,0.5181840295328333,1212,1286,Grambling,Montana St,1522.6933430845452,1511.6323516504287,16,16
2024_1212_1222,0.029982887297622666,1212,1222,Grambling,Houston,1522.6933430845452,1951.160423382593,16,1
2024_1212_1266,0.06667262382567059,1212,1266,Grambling,Marquette,1522.6933430845452,1823.8236033934306,16,2
2024_1212_1246,0.10456458255666663,1212,1246,Grambling,Kentucky,1522.6933430845452,1749.1207241450747,16,3
2024_1181_1212,0.09363968986454942,1212,1181,Grambling,Duke,1522.6933430845452,1767.737662533171,16,4
2024_1212_1458,0.14459625901533407,1212,1458,Grambling,Wisconsin,1522.6933430845452,1692.8982739485298,16,5
2024_1212_1403,0.12000329316916682,1212,1403,Grambling,Texas Tech,1522.6933430845452,1725.5441020131711,16,6
2024_1196_1212,0.1328484085646447,1212,1196,Grambling,Florida,1522.6933430845452,1707.8518773217063,16,7
2024_1212_1304,0.15827022015898493,1212,1304,Grambling,Nebraska,1522.6933430845452,1676.714063191751,16,8
2024_1212_1401,0.14107135759662356,1212,1401,Grambling,Texas A&M,1522.6933430845452,1697.2747268986864,16,9
2024_1129_1212,0.14695511135533623,1212,1129,Grambling,Boise St,1522.6933430845452,1700.0188591915337,16,10
2024_1160_1212,0.15412967037669947,1212,1160,Grambling,Colorado,1522.6933430845452,1691.489482772901,16,10
2024_1212_1301,0.18920399883069094,1212,1301,Grambling,NC State,1522.6933430845452,1668.8867935722649,16,11
2024_1212_1241,0.15192478064091472,1212,1241,Grambling,James Madison,1522.6933430845452,1724.075357479141,16,12
2024_1212_1436,0.1673715493409002,1212,1436,Grambling,Vermont,1522.6933430845452,1721.5627066358347,16,13
2024_1212_1324,0.3406063410258308,1212,1324,Grambling,Oakland,1522.6933430845452,1593.105556226391,16,14
2024_1212_1443,0.4137337466909047,1212,1443,Grambling,WKU,1522.6933430845452,1560.6742255595832,16,15
2024_1212_1255,0.5129282184253691,1212,1255,Grambling,Longwood,1522.6933430845452,1514.8310751595295,16,16
2024_1222_1286,0.027937366964278107,1286,1222,Montana St,Houston,1511.6323516504287,1951.160423382593,16,1
2024_1266_1286,0.06228474497927752,1286,1266,Montana St,Marquette,1511.6323516504287,1823.8236033934306,16,2
2024_1246_1286,0.09794464493935244,1286,1246,Montana St,Kentucky,1511.6323516504287,1749.1207241450747,16,3
2024_1181_1286,0.08764370484025724,1286,1181,Montana St,Duke,1511.6323516504287,1767.737662533171,16,4
2024_1286_1458,0.13582636858399044,1286,1458,Montana St,Wisconsin,1511.6323516504287,1692.8982739485298,16,5
2024_1286_1403,0.11252876905063618,1286,1403,Montana St,Texas Tech,1511.6323516504287,1725.5441020131711,16,6
2024_1196_1286,0.12468717612276964,1286,1196,Montana St,Florida,1511.6323516504287,1707.8518773217063,16,7
2024_1286_1304,0.14881527250096777,1286,1304,Montana St,Nebraska,1511.6323516504287,1676.714063191751,16,8
2024_1286_1401,0.13248214469310174,1286,1401,Montana St,Texas A&M,1511.6323516504287,1697.2747268986864,16,9
2024_1129_1286,0.1380652458964974,1286,1129,Montana St,Boise St,1511.6323516504287,1700.0188591915337,16,10
2024_1160_1286,0.14487950138890537,1286,1160,Montana St,Colorado,1511.6323516504287,1691.489482772901,16,10
2024_1286_1301,0.1782925190633887,1286,1301,Montana St,NC State,1511.6323516504287,1668.8867935722649,16,11
2024_1241_1286,0.142784602053584,1286,1241,Montana St,James Madison,1511.6323516504287,1724.075357479141,16,12
2024_1286_1436,0.15747461403005678,1286,1436,Montana St,Vermont,1511.6323516504287,1721.5627066358347,16,13
2024_1286_1324,0.3244574944283213,1286,1324,Montana St,Oakland,1511.6323516504287,1593.105556226391,16,14
2024_1286_1443,0.39620102174121136,1286,1443,Montana St,WKU,1511.6323516504287,1560.6742255595832,16,15
2024_1255_1286,0.494739241946999,1286,1255,Montana St,Longwood,1511.6323516504287,1514.8310751595295,16,16
2024_1222_1266,0.7183734269116818,1222,1266,Houston,Marquette,1951.160423382593,1823.8236033934306,1,2
2024_1222_1246,0.8215004125783272,1222,1246,Houston,Kentucky,1951.160423382593,1749.1207241450747,1,3
2024_1181_1222,0.8179844171401607,1222,1181,Houston,Duke,1951.160423382593,1767.737662533171,1,4
2024_1222_1458,0.8902979043222302,1222,1458,Houston,Wisconsin,1951.160423382593,1692.8982739485298,1,5
2024_1222_1403,0.8784356635123725,1222,1403,Houston,Texas Tech,1951.160423382593,1725.5441020131711,1,6
2024_1196_1222,0.8995988348777818,1222,1196,Houston,Florida,1951.160423382593,1707.8518773217063,1,7
2024_1222_1304,0.9215368127989031,1222,1304,Houston,Nebraska,1951.160423382593,1676.714063191751,1,8
2024_1222_1401,0.9111815989097494,1222,1401,Houston,Texas A&M,1951.160423382593,1697.2747268986864,1,9
2024_1129_1222,0.9097096777750635,1222,1129,Houston,Boise St,1951.160423382593,1700.0188591915337,1,10
2024_1160_1222,0.9142139655787939,1222,1160,Houston,Colorado,1951.160423382593,1691.489482772901,1,10
2024_1222_1301,0.9251802930964385,1222,1301,Houston,NC State,1951.160423382593,1668.8867935722649,1,11
2024_1222_1241,0.8958398454750292,1222,1241,Houston,James Madison,1951.160423382593,1724.075357479141,1,12
2024_1222_1436,0.8973722360614134,1222,1436,Houston,Vermont,1951.160423382593,1721.5627066358347,1,13
2024_1222_1324,0.953178425699586,1222,1324,Houston,Oakland,1951.160423382593,1593.105556226391,1,14
2024_1222_1443,0.9618310970585217,1222,1443,Houston,WKU,1951.160423382593,1560.6742255595832,1,15
2024_1222_1255,0.9714854364786248,1222,1255,Houston,Longwood,1951.160423382593,1514.8310751595295,1,16
2024_1246_1266,0.6433969480138384,1266,1246,Marquette,Kentucky,1823.8236033934306,1749.1207241450747,2,3
2024_1181_1266,0.637919015722304,1266,1181,Marquette,Duke,1823.8236033934306,1767.737662533171,2,4
2024_1266_1458,0.7608563426226023,1266,1458,Marquette,Wisconsin,1823.8236033934306,1692.8982739485298,2,5
2024_1266_1403,0.7390991224671964,1266,1403,Marquette,Texas Tech,1823.8236033934306,1725.5441020131711,2,6
2024_1196_1266,0.7784001715257347,1266,1196,Marquette,Florida,1823.8236033934306,1707.8518773217063,2,7
2024_1266_1304,0.8263389591596908,1266,1304,Marquette,Nebraska,1823.8236033934306,1676.714063191751,2,8
2024_1266_1401,0.8161417608722304,1266,1401,Marquette,Texas A&M,1823.8236033934306,1697.2747268986864,2,9
2024_1129_1266,0.8134173331263644,1266,1129,Marquette,Boise St,1823.8236033934306,1700.0188591915337,2,10
2024_1160_1266,0.8217842642762156,1266,1160,Marquette,Colorado,1823.8236033934306,1691.489482772901,2,10
2024_1266_1301,0.842531020011832,1266,1301,Marquette,NC State,1823.8236033934306,1668.8867935722649,2,11
2024_1241_1266,0.7881995384495425,1266,1241,Marquette,James Madison,1823.8236033934306,1724.075357479141,2,12
2024_1266_1436,0.7909459710878569,1266,1436,Marquette,Vermont,1823.8236033934306,1721.5627066358347,2,13
2024_1266_1324,0.89804903427014,1266,1324,Marquette,Oakland,1823.8236033934306,1593.105556226391,2,14
2024_1266_1443,0.9159917547288103,1266,1443,Marquette,WKU,1823.8236033934306,1560.6742255595832,2,15
2024_1255_1266,0.9364748036236613,1266,1255,Marquette,Longwood,1823.8236033934306,1514.8310751595295,2,16
2024_1181_1246,0.4940514889480805,1246,1181,Kentucky,Duke,1749.1207241450747,1767.737662533171,3,4
2024_1246_1458,0.638126424650345,1246,1458,Kentucky,Wisconsin,1749.1207241450747,1692.8982739485298,3,5
2024_1246_1403,0.6109133064069011,1246,1403,Kentucky,Texas Tech,1749.1207241450747,1725.5441020131711,3,6
2024_1196_1246,0.6606582473710675,1246,1196,Kentucky,Florida,1749.1207241450747,1707.8518773217063,3,7
2024_1246_1304,0.7250718746116063,1246,1304,Kentucky,Nebraska,1749.1207241450747,1676.714063191751,3,8
2024_1246_1401,0.7177196912470643,1246,1401,Kentucky,Texas A&M,1749.1207241450747,1697.2747268986864,3,9
2024_1129_1246,0.727289440827784,1246,1129,Kentucky,Boise St,1749.1207241450747,1700.0188591915337,3,10
2024_1160_1246,0.7382758994197205,1246,1160,Kentucky,Colorado,1749.1207241450747,1691.489482772901,3,10
2024_1246_1301,0.7659757206558844,1246,1301,Kentucky,NC State,1749.1207241450747,1668.8867935722649,3,11
2024_1241_1246,0.6947986307408867,1246,1241,Kentucky,James Madison,1749.1207241450747,1724.075357479141,3,12
2024_1246_1436,0.6982926005579689,1246,1436,Kentucky,Vermont,1749.1207241450747,1721.5627066358347,3,13
2024_1246_1324,0.8434699553382027,1246,1324,Kentucky,Oakland,1749.1207241450747,1593.105556226391,3,14
2024_1246_1443,0.8696237359817991,1246,1443,Kentucky,WKU,1749.1207241450747,1560.6742255595832,3,15
2024_1246_1255,0.9001803080120733,1246,1255,Kentucky,Longwood,1749.1207241450747,1514.8310751595295,3,16
2024_1181_1458,0.6436029721479152,1181,1458,Duke,Wisconsin,1767.737662533171,1692.8982739485298,4,5
2024_1181_1403,0.6165542219953494,1181,1403,Duke,Texas Tech,1767.737662533171,1725.5441020131711,4,6
2024_1181_1196,0.6659722945657265,1181,1196,Duke,Florida,1767.737662533171,1707.8518773217063,4,7
2024_1181_1304,0.7297897763580243,1181,1304,Duke,Nebraska,1767.737662533171,1676.714063191751,4,8
2024_1181_1401,0.7225154760157897,1181,1401,Duke,Texas A&M,1767.737662533171,1697.2747268986864,4,9
2024_1129_1181,0.738387191933991,1181,1129,Duke,Boise St,1767.737662533171,1700.0188591915337,4,10
2024_1160_1181,0.7490808120745409,1181,1160,Duke,Colorado,1767.737662533171,1691.489482772901,4,10
2024_1181_1301,0.7872122957636866,1181,1301,Duke,NC State,1767.737662533171,1668.8867935722649,4,11
2024_1181_1241,0.720134256836332,1181,1241,Duke,James Madison,1767.737662533171,1724.075357479141,4,12
2024_1181_1436,0.7234536268894346,1181,1436,Duke,Vermont,1767.737662533171,1721.5627066358347,4,13
2024_1181_1324,0.8589690713239237,1181,1324,Duke,Oakland,1767.737662533171,1593.105556226391,4,14
2024_1181_1443,0.8828927351788056,1181,1443,Duke,WKU,1767.737662533171,1560.6742255595832,4,15
2024_1181_1255,0.9106589176736057,1181,1255,Duke,Longwood,1767.737662533171,1514.8310751595295,4,16
2024_1403_1458,0.4710103917862735,1458,1403,Wisconsin,Texas Tech,1692.8982739485298,1725.5441020131711,5,6
2024_1196_1458,0.5247266761711447,1458,1196,Wisconsin,Florida,1692.8982739485298,1707.8518773217063,5,7
2024_1304_1458,0.5992928645266865,1458,1304,Wisconsin,Nebraska,1692.8982739485298,1676.714063191751,5,8
2024_1401_1458,0.5904768509623791,1458,1401,Wisconsin,Texas A&M,1692.8982739485298,1697.2747268986864,5,9
2024_1129_1458,0.6098224795651221,1458,1129,Wisconsin,Boise St,1692.8982739485298,1700.0188591915337,5,10
2024_1160_1458,0.6230887620561083,1458,1160,Wisconsin,Colorado,1692.8982739485298,1691.489482772901,5,10
2024_1301_1458,0.6791918568678651,1458,1301,Wisconsin,NC State,1692.8982739485298,1668.8867935722649,5,11
2024_1241_1458,0.6112983854618382,1458,1241,Wisconsin,James Madison,1692.8982739485298,1724.075357479141,5,12
2024_1436_1458,0.6152188834281161,1458,1436,Wisconsin,Vermont,1692.8982739485298,1721.5627066358347,5,13
2024_1324_1458,0.7882483765637871,1458,1324,Wisconsin,Oakland,1692.8982739485298,1593.105556226391,5,14
2024_1443_1458,0.8216781850175542,1458,1443,Wisconsin,WKU,1692.8982739485298,1560.6742255595832,5,15
2024_1255_1458,0.861684577096473,1458,1255,Wisconsin,Longwood,1692.8982739485298,1514.8310751595295,5,16
2024_1196_1403,0.5535627058264576,1403,1196,Texas Tech,Florida,1725.5441020131711,1707.8518773217063,6,7
2024_1304_1403,0.6268222608905116,1403,1304,Texas Tech,Nebraska,1725.5441020131711,1676.714063191751,6,8
2024_1401_1403,0.6182260838512316,1403,1401,Texas Tech,Texas A&M,1725.5441020131711,1697.2747268986864,6,9
2024_1129_1403,0.6370665666240695,1403,1129,Texas Tech,Boise St,1725.5441020131711,1700.0188591915337,6,10
2024_1160_1403,0.6499382742993561,1403,1160,Texas Tech,Colorado,1725.5441020131711,1691.489482772901,6,10
2024_1301_1403,0.7039437571330999,1403,1301,Texas Tech,NC State,1725.5441020131711,1668.8867935722649,6,11
2024_1241_1403,0.6460579273771893,1403,1241,Texas Tech,James Madison,1725.5441020131711,1724.075357479141,6,12
2024_1403_1436,0.6646474352438534,1403,1436,Texas Tech,Vermont,1725.5441020131711,1721.5627066358347,6,13
2024_1324_1403,0.8218848556351599,1403,1324,Texas Tech,Oakland,1725.5441020131711,1593.105556226391,6,14
2024_1403_1443,0.851008111760481,1403,1443,Texas Tech,WKU,1725.5441020131711,1560.6742255595832,6,15
2024_1255_1403,0.8853524710876312,1403,1255,Texas Tech,Longwood,1725.5441020131711,1514.8310751595295,6,16
2024_1196_1304,0.5753057457542287,1196,1304,Florida,Nebraska,1707.8518773217063,1676.714063191751,7,8
2024_1196_1401,0.5663438706433708,1196,1401,Florida,Texas A&M,1707.8518773217063,1697.2747268986864,7,9
2024_1129_1196,0.5860302797395963,1196,1129,Florida,Boise St,1707.8518773217063,1700.0188591915337,7,10
2024_1160_1196,0.599574334082619,1196,1160,Florida,Colorado,1707.8518773217063,1691.489482772901,7,10
2024_1196_1301,0.6572522049373006,1196,1301,Florida,NC State,1707.8518773217063,1668.8867935722649,7,11
2024_1196_1241,0.5954831796703633,1196,1241,Florida,James Madison,1707.8518773217063,1724.075357479141,7,12
2024_1196_1436,0.6229039270298538,1196,1436,Florida,Vermont,1707.8518773217063,1721.5627066358347,7,13
2024_1196_1324,0.8042034574908754,1196,1324,Florida,Oakland,1707.8518773217063,1593.105556226391,7,14
2024_1196_1443,0.8356396123934345,1196,1443,Florida,WKU,1707.8518773217063,1560.6742255595832,7,15
2024_1196_1255,0.8729978987302145,1196,1255,Florida,Longwood,1707.8518773217063,1514.8310751595295,7,16
2024_1304_1401,0.4908553759922019,1304,1401,Nebraska,Texas A&M,1676.714063191751,1697.2747268986864,8,9
2024_1129_1304,0.5110098464208697,1304,1129,Nebraska,Boise St,1676.714063191751,1700.0188591915337,8,10
2024_1160_1304,0.5250190104787799,1304,1160,Nebraska,Colorado,1676.714063191751,1691.489482772901,8,10
2024_1301_1304,0.5860211050150871,1304,1301,Nebraska,NC State,1676.714063191751,1668.8867935722649,8,11
2024_1241_1304,0.5207749576001686,1304,1241,Nebraska,James Madison,1676.714063191751,1724.075357479141,8,12
2024_1304_1436,0.5494280824119971,1304,1436,Nebraska,Vermont,1676.714063191751,1721.5627066358347,8,13
2024_1304_1324,0.7580719936106086,1304,1324,Nebraska,Oakland,1676.714063191751,1593.105556226391,8,14
2024_1304_1443,0.8055399457849559,1304,1443,Nebraska,WKU,1676.714063191751,1560.6742255595832,8,15
2024_1255_1304,0.848499376890552,1304,1255,Nebraska,Longwood,1676.714063191751,1514.8310751595295,8,16
2024_1129_1401,0.5201463570147683,1401,1129,Texas A&M,Boise St,1697.2747268986864,1700.0188591915337,9,10
2024_1160_1401,0.5341323979571909,1401,1160,Texas A&M,Colorado,1697.2747268986864,1691.489482772901,9,10
2024_1301_1401,0.5948672271440859,1401,1301,Texas A&M,NC State,1697.2747268986864,1668.8867935722649,9,11
2024_1241_1401,0.529896862482765,1401,1241,Texas A&M,James Madison,1697.2747268986864,1724.075357479141,9,12
2024_1401_1436,0.5584669978003288,1401,1436,Texas A&M,Vermont,1697.2747268986864,1721.5627066358347,9,13
2024_1324_1401,0.7647177127482886,1401,1324,Texas A&M,Oakland,1697.2747268986864,1593.105556226391,9,14
2024_1401_1443,0.8161927184134379,1401,1443,Texas A&M,WKU,1697.2747268986864,1560.6742255595832,9,15
2024_1255_1401,0.8650805168207483,1401,1255,Texas A&M,Longwood,1697.2747268986864,1514.8310751595295,9,16
2024_1129_1160,0.5140246166870404,1129,1160,Boise St,Colorado,1700.0188591915337,1691.489482772901,10,10
2024_1129_1301,0.5752965055978526,1129,1301,Boise St,NC State,1700.0188591915337,1668.8867935722649,10,11
2024_1129_1241,0.5097740536209608,1129,1241,Boise St,James Madison,1700.0188591915337,1724.075357479141,10,12
2024_1129_1436,0.5385020465678805,1129,1436,Boise St,Vermont,1700.0188591915337,1721.5627066358347,10,13
2024_1129_1324,0.7499023706145347,1129,1324,Boise St,Oakland,1700.0188591915337,1593.105556226391,10,14
2024_1129_1443,0.8037870141790162,1129,1443,Boise St,WKU,1700.0188591915337,1560.6742255595832,10,15
2024_1129_1255,0.8594113464325687,1129,1255,Boise St,Longwood,1700.0188591915337,1514.8310751595295,10,16
