Season,TeamID,TeamName,DayNum,ELO
2019,1350,Richmond,129,1457.4558406117992
2019,1410,UTRGV,129,1449.6061980086104
2019,1167,CS Bakersfield,129,1478.7971074197144
2019,1412,UAB,129,1525.573826648464
2019,1427,UT San Antonio,129,1474.0522094788635
2019,1414,UC Irvine,129,1598.5622560009465
2019,1415,UC Riverside,129,1363.7986444598098
2019,1419,ULM,129,1476.2834229313373
2019,1157,Coastal Car,129,1463.6822776053687
2019,1429,Utah St,129,1584.0075376779741
2019,1307,New Mexico,129,1491.8904762258649
2019,1430,Utah Valley,129,1559.9980093163501
2019,1282,Missouri KC,129,1409.3703530084301
2019,1437,Villanova,129,1763.4288226560504
2019,1344,Providence,129,1575.5706646244296
2019,1438,Virginia,129,1825.693154771212
2019,1301,NC State,129,1590.5855194614637
2019,1443,WKU,129,1561.785014446608
2019,1317,North Texas,129,1487.8564503097346
2019,1449,Washington,129,1596.419664944371
2019,1425,USC,129,1550.4022276588878
2019,1451,Weber St,129,1499.3493132797048
2019,1340,Portland St,129,1462.476608812582
2019,1452,West Virginia,129,1596.2684635752657
2019,1403,Texas Tech,129,1677.3994093476092
2019,1455,Wichita St,129,1623.22183016373
2019,1187,East Carolina,129,1403.5430831157846
2019,1462,Xavier,129,1631.1421726916267
2019,1166,Creighton,129,1583.7091932087662
2019,1101,Abilene Chr,130,1512.6175248720747
2019,1368,SE Louisiana,130,1477.8494401733124
2019,1120,Auburn,130,1651.9561702394624
2019,1376,South Carolina,130,1550.0971640817768
2019,1132,Bowling Green,130,1513.9006181387974
2019,1296,N Illinois,130,1461.5343854292412
2019,1138,Buffalo,130,1660.656594650235
2019,1141,C Michigan,130,1525.3379812738856
2019,1153,Cincinnati,130,1684.795348828478
2019,1374,SMU,130,1530.2913934149353
2019,1168,CS Fullerton,130,1486.4845721026852
2019,1364,UC Santa Barbara,130,1526.9809760319397
2019,1172,Davidson,130,1608.4691398171205
2019,1386,St Joseph's PA,130,1487.199299761357
2019,1181,Duke,130,1818.666932740776
2019,1314,North Carolina,130,1794.6591979336627
2019,1186,E Washington,130,1494.853599188803
2019,1381,Southern Utah,130,1417.9264535771144
2019,1196,Florida,130,1614.649950516061
2019,1261,LSU,130,1610.9185323599283
2019,1199,Florida St,130,1692.0308883432265
2019,1438,Virginia,130,1818.212660341424
2019,1204,Ga Southern,130,1540.602167284194
2019,1419,ULM,130,1471.8043900390157
2019,1213,Grand Canyon,130,1538.5256475353233
2019,1430,Utah Valley,130,1554.1746374468537
2019,1222,Houston,130,1673.432256349634
2019,1163,Connecticut,130,1510.4427618150635
2019,1235,Iowa St,130,1601.8641041546775
2019,1243,Kansas St,130,1651.5998515807828
2019,1242,Kansas,130,1795.9779175570445
2019,1452,West Virginia,130,1593.640466529777
2019,1246,Kentucky,130,1722.514486117087
2019,1104,Alabama,130,1562.534339586347
2019,1272,Memphis,130,1564.3236925873261
2019,1416,UCF,130,1592.7289232225723
2019,1276,Michigan,130,1746.0229169824293
2019,1234,Iowa,130,1566.984066700292
2019,1277,Michigan St,130,1747.9721319651671
2019,1326,Ohio St,130,1618.8391114831918
2019,1278,Minnesota,130,1567.4482398658067
2019,1345,Purdue,130,1684.2894181342758
2019,1285,Montana,130,1582.1543297970843
2019,1451,Weber St,130,1495.1506202758464
2019,1300,NC Central,130,1467.7582116590065
2019,1299,NC A&T,130,1446.4193457200852
2019,1308,New Mexico St,130,1644.9487668772445
2019,1410,UTRGV,130,1446.9273018386432
2019,1309,New Orleans,130,1478.9615228127634
2019,1358,Sam Houston St,130,1520.7296938297336
2019,1313,Norfolk St,130,1484.1947346520728
2019,1224,Howard,130,1407.4442314457704
2019,1330,Old Dominion,130,1607.9814736685382
2019,1412,UAB,130,1521.3691736209778
2019,1332,Oregon,130,1623.0116909921057
2019,1113,Arizona St,130,1586.8432726752471
2019,1341,Prairie View,130,1493.9686374180164
2019,1212,Grambling,130,1436.7915879285151
2019,1348,Rhode Island,130,1581.1434756533836
2019,1433,VCU,130,1615.2930409336604
2019,1361,San Diego St,130,1585.095199715706
2019,1305,Nevada,130,1704.6352071139008
2019,1371,Seton Hall,130,1610.299941954289
2019,1266,Marquette,130,1612.6979201798933
2019,1382,St Bonaventure,130,1566.0446970911296
2019,1206,George Mason,130,1498.5914778476558
2019,1387,St Louis,130,1522.6425561600834
2019,1173,Dayton,130,1562.9702712848873
2019,1397,Tennessee,130,1703.7472317058018
2019,1280,Mississippi St,130,1599.7142990541656
2019,1402,Texas St,130,1524.9716325525394
2019,1375,South Alabama,130,1440.127333560432
2019,1411,TX Southern,130,1528.59995313169
2019,1106,Alabama St,130,1381.4346178764476
2019,1414,UC Irvine,130,1602.004225338245
2019,1253,Long Beach St,130,1463.1384481825703
2019,1429,Utah St,130,1589.414733550125
2019,1201,Fresno St,130,1579.0633239417332
2019,1437,Villanova,130,1766.8666786627894
2019,1462,Xavier,130,1627.7043166848878
2019,1443,WKU,130,1566.1735114613825
2019,1379,Southern Miss,130,1491.5389008141042
2019,1449,Washington,130,1601.4189489171686
2019,1160,Colorado,130,1565.5908615132366
2019,1455,Wichita St,130,1628.10666418787
2019,1396,Temple,130,1585.0901468486084
2019,1458,Wisconsin,130,1631.2139114316017
2019,1304,Nebraska,130,1556.2081668626322
2019,1101,Abilene Chr,131,1517.8574310912738
2019,1309,New Orleans,131,1473.7216165935642
2019,1120,Auburn,131,1657.1357723159476
2019,1196,Florida,131,1609.4703484395757
2019,1138,Buffalo,131,1664.1426939136163
2019,1132,Bowling Green,131,1510.4145188754162
2019,1153,Cincinnati,131,1689.6573120258793
2019,1455,Wichita St,131,1623.2447009904686
2019,1181,Duke,131,1822.4417995182946
2019,1199,Florida St,131,1688.256021565708
2019,1209,Georgia St,131,1581.4400383268462
2019,1402,Texas St,131,1520.0254819956597
2019,1217,Harvard,131,1557.8625390603784
2019,1335,Penn,131,1539.6861555703276
2019,1222,Houston,131,1679.080235163734
2019,1272,Memphis,131,1558.675713773226
2019,1235,Iowa St,131,1610.6047944472054
2019,1242,Kansas,131,1787.2372272645166
2019,1276,Michigan,131,1749.0792860031554
2019,1278,Minnesota,131,1564.3918708450806
2019,1277,Michigan St,131,1751.8932053228693
2019,1458,Wisconsin,131,1627.2928380738995
2019,1285,Montana,131,1586.526870293615
2019,1186,E Washington,131,1490.4810586922722
2019,1300,NC Central,131,1473.8323942170218
2019,1313,Norfolk St,131,1478.1205520940575
2019,1308,New Mexico St,131,1649.025721532462
2019,1213,Grand Canyon,131,1534.4486928801057
2019,1330,Old Dominion,131,1613.0868916277007
2019,1443,WKU,131,1561.06809350222
2019,1332,Oregon,131,1628.4516907079349
2019,1449,Washington,131,1595.9789492013394
2019,1341,Prairie View,131,1500.3448565875074
2019,1411,TX Southern,131,1522.223733962199
2019,1382,St Bonaventure,131,1572.0965936483087
2019,1348,Rhode Island,131,1575.0915790962044
2019,1387,St Louis,131,1529.8468732243266
2019,1172,Davidson,131,1601.2648227528773
2019,1397,Tennessee,131,1709.860223053229
2019,1246,Kentucky,131,1716.4014947696598
2019,1414,UC Irvine,131,1605.943826450902
2019,1168,CS Fullerton,131,1482.5449709900283
2019,1426,UT Arlington,131,1538.9425513741244
2019,1204,Ga Southern,131,1534.6755446990123
2019,1429,Utah St,131,1595.1426280821358
2019,1361,San Diego St,131,1579.3673051836952
2019,1436,Vermont,131,1630.0142904625861
2019,1420,UMBC,131,1513.9467146249456
2019,1437,Villanova,131,1770.2166364192678
2019,1371,Seton Hall,131,1606.9499841978104
2019,1463,Yale,131,1572.9965948991332
2019,1343,Princeton,131,1522.1865639438247
2019,1120,Auburn,132,1664.2694854361544
2019,1397,Tennessee,132,1702.7265099330223
2019,1153,Cincinnati,132,1695.6686220132651
2019,1222,Houston,132,1673.068925176348
2019,1209,Georgia St,132,1586.8854288460543
2019,1426,UT Arlington,132,1533.4971608549163
2019,1277,Michigan St,132,1758.0429919335322
2019,1276,Michigan,132,1742.9294993924925
2019,1387,St Louis,132,1536.7971264224668
2019,1382,St Bonaventure,132,1565.1463404501685
2019,1463,Yale,132,1577.2140678766366
2019,1217,Harvard,132,1553.645066082875
2019,1312,NJIT,133,1493.153005194736
2019,1346,Quinnipiac,133,1442.6361723021798
2019,1125,Belmont,134,1637.9158865955876
2019,1396,Temple,134,1579.0266465311624
2019,1192,F Dickinson,134,1479.3504317824093
2019,1341,Prairie View,134,1492.7705585881397
2019,1116,Arkansas,134,1579.992018032906
2019,1344,Providence,134,1566.5242063249934
2019,1155,Clemson,134,1601.9186445192872
2019,1460,Wright St,134,1533.7291190845394
2019,1160,Colorado,134,1570.5813996275288
2019,1173,Dayton,134,1557.9797331705952
2019,1166,Creighton,134,1588.6721879308986
2019,1260,Loyola-Chicago,134,1574.633909458078
2019,1231,Indiana,134,1565.4253021262373
2019,1384,St Francis PA,134,1480.8903549428173
2019,1252,Lipscomb,134,1585.0003091733486
2019,1172,Davidson,134,1591.8374150905022
2019,1267,Marshall,134,1550.6342496222317
2019,1237,IUPUI,134,1436.4493841619897
2019,1272,Memphis,134,1563.0106313289473
2019,1360,San Diego,134,1515.0509079108026
2019,1301,NC State,134,1595.4522731441332
2019,1220,Hofstra,134,1576.3644440802232
2019,1352,Robert Morris,134,1466.9177082519284
2019,1165,Cornell,134,1444.9387907807784
2019,1400,Texas,134,1560.7784797594738
2019,1355,S Dakota St,134,1589.676165015023
2019,1422,UNC Greensboro,134,1611.932795204364
2019,1144,Campbell,134,1469.565017036651
2019,1430,Utah Valley,134,1556.6066476177864
2019,1169,CS Northridge,134,1380.8256227823179
2019,1113,Arizona St,135,1593.446093496265
2019,1385,St John's,135,1542.666485387662
2019,1295,N Dakota St,135,1508.2854572419672
2019,1300,NC Central,135,1467.0198687172453
2019,1135,Brown,135,1482.7944765936663
2019,1412,UAB,135,1515.134893513895
2019,1157,Coastal Car,135,1467.9621154773115
2019,1224,Howard,135,1403.1643935738275
2019,1177,DePaul,135,1481.1090341716779
2019,1141,C Michigan,135,1518.9834591025342
2019,1217,Harvard,135,1562.7657655588416
2019,1207,Georgetown,135,1526.817684936831
2019,1255,Longwood,135,1370.9901962832735
2019,1379,Southern Miss,135,1483.5320646620955
2019,1258,Loy Marymount,135,1504.572528420146
2019,1465,Cal Baptist,135,1472.2333712673992
2019,1304,Nebraska,135,1561.91502052939
2019,1139,Butler,135,1569.5743358136606
2019,1313,Norfolk St,135,1489.1168139969318
2019,1104,Alabama,135,1551.5380776834727
2019,1342,Presbyterian,135,1419.4290153849288
2019,1370,Seattle,135,1454.4903507545066
2019,1378,South Florida,135,1453.763575807832
2019,1392,Stony Brook,135,1533.806041881069
2019,1395,TCU,135,1591.447283842479
2019,1358,Sam Houston St,135,1516.6293053418583
2019,1410,UTRGV,135,1452.0570689480023
2019,1212,Grambling,135,1431.6618208191562
2019,1411,TX Southern,135,1530.7126202148113
2019,1309,New Orleans,135,1465.232730340952
2019,1452,West Virginia,135,1597.8687637696448
2019,1213,Grand Canyon,135,1530.220395640238
2019,1453,WI Green Bay,135,1484.6641287562484
2019,1190,ETSU,135,1575.7964905973945
2019,1455,Wichita St,135,1631.9301953790507
2019,1202,Furman,135,1575.5324850601357
2019,1462,Xavier,135,1632.3050960824075
2019,1405,Toledo,135,1584.809307052794
2019,1120,Auburn,136,1671.7274792451676
2019,1308,New Mexico St,136,1641.5677277234488
2019,1124,Baylor,136,1604.0535684075783
2019,1393,Syracuse,136,1598.2659559744593
2019,1196,Florida,136,1619.354945752458
2019,1305,Nevada,136,1694.7506098010185
2019,1199,Florida St,136,1694.7605943274468
2019,1436,Vermont,136,1623.5097177008472
2019,1211,Gonzaga,136,1806.814223655112
2019,1192,F Dickinson,136,1477.2727213177475
2019,1242,Kansas,136,1790.9917805833047
2019,1318,Northeastern,136,1583.8854075227969
2019,1246,Kentucky,136,1720.173359592634
2019,1101,Abilene Chr,136,1514.0855662682998
2019,1261,LSU,136,1617.9642249617418
2019,1463,Yale,136,1570.1683752748231
2019,1268,Maryland,136,1625.414158376172
2019,1125,Belmont,136,1629.6502085432726
2019,1276,Michigan,136,1747.437642433415
2019,1285,Montana,136,1582.0187272526925
2019,1277,Michigan St,136,1761.0185788724518
2019,1133,Bradley,136,1504.0119841400347
2019,1278,Minnesota,136,1573.713512611816
2019,1257,Louisville,136,1623.7287557296017
2019,1293,Murray St,136,1626.5932820653697
2019,1266,Marquette,136,1605.0378896171628
2019,1345,Purdue,136,1690.5129159620806
2019,1330,Old Dominion,136,1606.863393799896
2019,1437,Villanova,136,1774.9967757919712
2019,1388,St Mary's CA,136,1623.5240541584135
2019,1459,Wofford,136,1609.598102642266
2019,1371,Seton Hall,136,1599.0316764430122
2019,1149,Charleston So,136,1452.24031988541
2019,1194,FL Atlantic,136,1432.4688180579396
2019,1167,CS Bakersfield,136,1488.859422405877
2019,1168,CS Fullerton,136,1472.4826560038657
2019,1214,Hampton,136,1460.049237653996
2019,1383,Team 1383,136,1424.222574055515
2019,1419,ULM,136,1478.9155998012375
2019,1245,Kent,136,1533.9322551993712
2019,1138,Buffalo,137,1670.6968016700955
2019,1113,Arizona St,137,1586.8919857397857
2019,1181,Duke,137,1824.7513798507339
2019,1295,N Dakota St,137,1505.9758769095279
2019,1222,Houston,137,1679.2755835252747
2019,1209,Georgia St,137,1580.6787704971277
2019,1234,Iowa,137,1578.0895520427025
2019,1153,Cincinnati,137,1684.5631366708546
2019,1251,Liberty,137,1561.6094650907341
2019,1280,Mississippi St,137,1590.4020825053774
2019,1314,North Carolina,137,1797.6194101013714
2019,1233,Iona,137,1528.871156429486
2019,1326,Ohio St,137,1626.8448056520429
2019,1235,Iowa St,137,1602.5991002783544
2019,1328,Oklahoma,137,1595.9356256073822
2019,1279,Mississippi,137,1545.4723378738177
2019,1332,Oregon,137,1636.6243401521606
2019,1458,Wisconsin,137,1619.1201886296737
2019,1397,Tennessee,137,1707.1961973670832
2019,1159,Colgate,137,1527.7069552503447
2019,1403,Texas Tech,137,1683.0653504179102
2019,1297,N Kentucky,137,1560.7366994863853
2019,1414,UC Irvine,137,1615.2152170847544
2019,1243,Kansas St,137,1642.3284609469304
2019,1416,UCF,137,1601.4607227154688
2019,1433,VCU,137,1606.561241440764
2019,1438,Virginia,137,1820.6126446813823
2019,1205,Gardner Webb,137,1509.444630583337
2019,1439,Virginia Tech,137,1651.049617455382
2019,1387,St Louis,137,1531.078493720107
2019,1449,Washington,137,1604.1592108089067
2019,1429,Utah St,137,1586.9623664745686
2019,1166,Creighton,137,1594.029283732633
2019,1272,Memphis,137,1557.6535355272129
2019,1381,Southern Utah,137,1426.161629217329
2019,1179,Drake,137,1511.1816857562487
2019,1120,Auburn,138,1683.168865989312
2019,1242,Kansas,138,1779.5503938391603
2019,1199,Florida St,138,1701.6945861506113
2019,1293,Murray St,138,1619.6592902422053
2019,1211,Gonzaga,138,1810.896890276915
2019,1124,Baylor,138,1599.9709017857754
2019,1246,Kentucky,138,1726.1251287474613
2019,1459,Wofford,138,1603.6463334874386
2019,1261,LSU,138,1626.7486033398368
2019,1268,Maryland,138,1616.629779998077
2019,1276,Michigan,138,1753.003461393451
2019,1196,Florida,138,1613.789126792422
2019,1277,Michigan St,138,1765.3846961773468
2019,1278,Minnesota,138,1569.347395306921
2019,1345,Purdue,138,1701.1638623183153
2019,1437,Villanova,138,1764.3458294357365
2019,1198,Florida Intl,138,1460.2921363502157
2019,1402,Texas St,138,1507.4793268552826
2019,1231,Indiana,138,1571.9522059445655
2019,1116,Arkansas,138,1573.4651142145776
2019,1252,Lipscomb,138,1596.6095341834746
2019,1422,UNC Greensboro,138,1600.323570194238
2019,1181,Duke,139,1828.6508724328137
2019,1416,UCF,139,1597.561230133389
2019,1222,Houston,139,1686.9276292485204
2019,1326,Ohio St,139,1619.1927599287972
2019,1314,North Carolina,139,1802.0688608263138
2019,1449,Washington,139,1599.7097600839643
2019,1332,Oregon,139,1645.07045733378
2019,1414,UC Irvine,139,1606.769099903135
2019,1397,Tennessee,139,1712.9976930274493
2019,1234,Iowa,139,1572.2880563823364
2019,1403,Texas Tech,139,1691.7450897935428
2019,1138,Buffalo,139,1662.017062294463
2019,1438,Virginia,139,1824.4878141389042
2019,1328,Oklahoma,139,1592.0604561498603
2019,1439,Virginia Tech,139,1657.7826106521275
2019,1251,Liberty,139,1554.8764718939888
2019,1301,NC State,139,1601.1730465371843
2019,1217,Harvard,139,1557.0449921657905
2019,1342,Presbyterian,139,1432.035497007224
2019,1352,Robert Morris,139,1454.3112266296332
2019,1395,TCU,139,1597.2391509620907
2019,1304,Nebraska,139,1556.1231534097783
2019,1400,Texas,139,1569.0425497218719
2019,1462,Xavier,139,1624.0410261200095
2019,1455,Wichita St,139,1642.7190503281188
2019,1155,Clemson,139,1591.1297895702191
2019,1157,Coastal Car,140,1482.809508851193
2019,1452,West Virginia,140,1583.0213703957634
2019,1160,Colorado,140,1575.4743727480939
2019,1313,Norfolk St,140,1484.2238408763667
2019,1167,CS Bakersfield,140,1499.2647875738564
2019,1381,Southern Utah,140,1415.7562640493495
2019,1177,DePaul,140,1485.4289400924606
2019,1255,Longwood,140,1366.6702903624907
2019,1258,Loy Marymount,140,1510.8063857305604
2019,1135,Brown,140,1476.560619283252
2019,1378,South Florida,140,1463.2404944644923
2019,1430,Utah Valley,140,1547.1297289611261
2019,1411,TX Southern,140,1540.6893768663322
2019,1410,UTRGV,140,1442.0803122964815
2019,1214,Hampton,141,1466.9022885511072
2019,1149,Charleston So,141,1445.3872689882987
2019,1267,Marshall,141,1554.9708888035768
2019,1342,Presbyterian,141,1427.6988578258788
2019,1395,TCU,141,1604.210659947879
2019,1166,Creighton,141,1587.0577747468446
2019,1453,WI Green Bay,141,1491.0985548246365
2019,1198,Florida Intl,141,1453.8577102818276
2019,1455,Wichita St,141,1653.3416798713508
2019,1231,Indiana,141,1561.3295764013335
2019,1177,DePaul,142,1492.700898280592
2019,1157,Coastal Car,142,1475.5375506630617
2019,1252,Lipscomb,142,1609.789862508111
2019,1301,NC State,142,1587.992718212548
2019,1400,Texas,142,1576.5601182803025
2019,1160,Colorado,142,1567.9568041896632
2019,1211,Gonzaga,143,1818.2707536207038
2019,1199,Florida St,143,1694.3207228068225
2019,1345,Purdue,143,1712.1247640951804
2019,1397,Tennessee,143,1702.0367912505842
2019,1403,Texas Tech,143,1704.1949079425149
2019,1276,Michigan,143,1740.553643244479
2019,1438,Virginia,143,1830.0536583219234
2019,1332,Oregon,143,1639.5046131507609
2019,1214,Hampton,143,1481.193067259852
2019,1312,NJIT,143,1478.8622264859912
2019,1378,South Florida,143,1472.2528045295153
2019,1258,Loy Marymount,143,1501.7940756655373
2019,1411,TX Southern,143,1552.450947094291
2019,1419,ULM,143,1467.1540295732786
2019,1120,Auburn,144,1697.7929192396075
2019,1314,North Carolina,144,1787.4448075760183
2019,1181,Duke,144,1834.6388035454245
2019,1439,Virginia Tech,144,1651.7946795395167
2019,1246,Kentucky,144,1735.8893531858596
2019,1222,Houston,144,1677.163404810122
2019,1277,Michigan St,144,1772.2144212246994
2019,1261,LSU,144,1619.9188782924841
2019,1453,WI Green Bay,144,1499.2569179718162
2019,1167,CS Bakersfield,144,1491.1064244266768
2019,1403,Texas Tech,145,1719.2089976897364
2019,1211,Gonzaga,145,1803.2566638734822
2019,1438,Virginia,145,1837.726252433725
2019,1345,Purdue,145,1704.4521699833788
2019,1120,Auburn,146,1710.8816326983326
2019,1246,Kentucky,146,1722.8006397271345
2019,1277,Michigan St,146,1786.1120254793325
2019,1181,Duke,146,1820.7411992907914
2019,1378,South Florida,147,1481.7071994154785
