Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2022,133,SFX,1127,252
2022,133,SFX,1129,54
2022,133,SFX,1130,125
2022,133,SFX,1131,220
2022,133,SFX,1132,293
2022,133,SFX,1133,89
2022,133,SFX,1135,237
2022,133,SFX,1136,142
2022,133,SFX,1137,327
2022,133,SFX,1138,102
2022,133,SFX,1139,125
2022,133,SFX,1140,89
2022,133,SFX,1141,252
2022,133,SFX,1142,317
2022,133,SFX,1143,160
2022,133,SFX,1144,200
2022,133,SFX,1145,268
2022,133,SFX,1146,282
2022,133,SFX,1148,347
2022,133,SFX,1149,338
2022,133,SFX,1150,200
2022,133,SFX,1151,68
2022,133,SFX,1152,342
2022,133,SFX,1153,118
2022,133,SFX,1154,220
2022,133,SFX,1155,68
2022,133,SFX,1156,173
2022,133,SFX,1157,125
2022,133,SFX,1158,142
2022,133,SFX,1159,89
2022,133,SFX,1160,29
2022,133,SFX,1161,54
2022,133,SFX,1162,353
2022,133,SFX,1163,19
2022,133,SFX,1164,306
2022,133,SFX,1165,200
2022,133,SFX,1166,39
2022,133,SFX,1167,268
2022,133,SFX,1168,173
2022,133,SFX,1169,342
2022,133,SFX,1170,282
2022,133,SFX,1171,173
2022,133,SFX,1172,29
2022,133,SFX,1173,63
2022,133,SFX,1174,142
2022,133,SFX,1175,353
2022,133,SFX,1176,293
2022,133,SFX,1177,89
2022,133,SFX,1178,220
2022,133,SFX,1179,79
2022,133,SFX,1180,173
2022,133,SFX,1181,7
2022,133,SFX,1182,293
2022,133,SFX,1183,355
2022,133,SFX,1184,200
2022,133,SFX,1185,317
2022,133,SFX,1186,200
2022,133,SFX,1187,187
2022,133,SFX,1188,306
2022,133,SFX,1189,220
2022,133,SFX,1190,173
2022,133,SFX,1191,327
2022,133,SFX,1192,338
2022,133,SFX,1193,220
2022,133,SFX,1194,142
2022,133,SFX,1195,160
2022,133,SFX,1196,54
2022,133,SFX,1197,317
2022,133,SFX,1198,293
2022,133,SFX,1199,125
2022,133,SFX,1200,200
2022,133,SFX,1201,102
2022,133,SFX,1202,63
2022,133,SFX,1203,220
2022,133,SFX,1204,237
2022,133,SFX,1205,173
2022,133,SFX,1206,160
2022,133,SFX,1207,160
2022,133,SFX,1208,220
2022,133,SFX,1209,102
2022,133,SFX,1210,142
2022,133,SFX,1211,1
2022,133,SFX,1212,327
2022,133,SFX,1213,89
2022,133,SFX,1214,306
2022,133,SFX,1216,252
2022,133,SFX,1217,220
2022,133,SFX,1218,200
2022,133,SFX,1219,252
2022,133,SFX,1220,160
2022,133,SFX,1221,342
2022,133,SFX,1222,2
2022,133,SFX,1223,327
2022,133,SFX,1224,252
2022,133,SFX,1225,327
2022,133,SFX,1226,306
2022,133,SFX,1227,268
2022,133,SFX,1228,16
2022,133,SFX,1229,200
2022,133,SFX,1230,347
2022,133,SFX,1231,22
2022,133,SFX,1232,220
2022,133,SFX,1233,125
2022,133,SFX,1234,2
2022,133,SFX,1235,79
2022,133,SFX,1236,187
2022,133,SFX,1237,358
2022,133,SFX,1238,293
2022,133,SFX,1239,102
2022,133,SFX,1240,118
2022,133,SFX,1241,268
2022,133,SFX,1242,6
2022,133,SFX,1243,68
2022,133,SFX,1244,173
2022,133,SFX,1245,102
2022,133,SFX,1246,7
2022,133,SFX,1247,200
2022,133,SFX,1248,317
2022,133,SFX,1249,347
2022,133,SFX,1250,268
2022,133,SFX,1251,125
2022,133,SFX,1252,200
2022,133,SFX,1253,160
2022,133,SFX,1254,220
2022,133,SFX,1255,125
2022,133,SFX,1256,79
2022,133,SFX,1257,142
2022,133,SFX,1258,237
2022,133,SFX,1259,268
2022,133,SFX,1260,16
2022,133,SFX,1261,29
2022,133,SFX,1262,237
2022,133,SFX,1263,347
2022,133,SFX,1264,293
2022,133,SFX,1265,268
2022,133,SFX,1266,39
2022,133,SFX,1267,237
2022,133,SFX,1268,54
2022,133,SFX,1269,173
2022,133,SFX,1270,282
2022,133,SFX,1271,327
2022,133,SFX,1272,19
2022,133,SFX,1273,173
2022,133,SFX,1274,39
2022,133,SFX,1275,237
2022,133,SFX,1276,22
2022,133,SFX,1277,29
2022,133,SFX,1278,102
2022,133,SFX,1279,102
2022,133,SFX,1280,39
2022,133,SFX,1281,142
2022,133,SFX,1282,173
2022,133,SFX,1283,68
2022,133,SFX,1284,237
2022,133,SFX,1285,220
2022,133,SFX,1286,102
2022,133,SFX,1287,102
2022,133,SFX,1288,252
2022,133,SFX,1290,357
2022,133,SFX,1291,200
2022,133,SFX,1292,102
2022,133,SFX,1293,29
2022,133,SFX,1294,187
2022,133,SFX,1295,89
2022,133,SFX,1296,252
2022,133,SFX,1297,118
2022,133,SFX,1298,200
2022,133,SFX,1299,293
2022,133,SFX,1300,268
2022,133,SFX,1301,142
2022,133,SFX,1303,347
2022,133,SFX,1304,102
2022,133,SFX,1305,125
2022,133,SFX,1306,220
2022,133,SFX,1307,200
2022,133,SFX,1308,68
2022,133,SFX,1309,252
2022,133,SFX,1310,187
2022,133,SFX,1311,173
2022,133,SFX,1312,347
2022,133,SFX,1313,160
2022,133,SFX,1314,22
2022,133,SFX,1315,338
2022,133,SFX,1316,220
2022,133,SFX,1317,68
2022,133,SFX,1318,237
2022,133,SFX,1319,327
2022,133,SFX,1320,89
2022,133,SFX,1321,79
2022,133,SFX,1322,306
2022,133,SFX,1323,29
2022,133,SFX,1324,200
2022,133,SFX,1325,125
2022,133,SFX,1326,39
2022,133,SFX,1328,29
2022,133,SFX,1329,22
2022,133,SFX,1330,160
2022,133,SFX,1331,160
2022,133,SFX,1332,89
2022,133,SFX,1333,252
2022,133,SFX,1334,306
2022,133,SFX,1335,200
2022,133,SFX,1336,68
2022,133,SFX,1337,293
2022,133,SFX,1338,220
2022,133,SFX,1339,187
2022,133,SFX,1340,187
2022,133,SFX,1341,293
2022,133,SFX,1342,237
2022,133,SFX,1343,79
2022,133,SFX,1344,63
2022,133,SFX,1345,12
2022,133,SFX,1346,237
2022,133,SFX,1347,268
2022,133,SFX,1348,187
2022,133,SFX,1349,237
2022,133,SFX,1350,68
2022,133,SFX,1351,200
2022,133,SFX,1352,293
2022,133,SFX,1353,54
2022,133,SFX,1354,306
2022,133,SFX,1355,54
2022,133,SFX,1356,142
2022,133,SFX,1357,306
2022,133,SFX,1358,102
2022,133,SFX,1359,160
2022,133,SFX,1360,282
2022,133,SFX,1361,39
2022,133,SFX,1362,22
2022,133,SFX,1363,306
2022,133,SFX,1364,125
2022,133,SFX,1365,68
2022,133,SFX,1367,282
2022,133,SFX,1368,268
2022,133,SFX,1369,187
2022,133,SFX,1370,125
2022,133,SFX,1371,54
2022,133,SFX,1372,102
2022,133,SFX,1373,252
2022,133,SFX,1374,39
2022,133,SFX,1375,142
2022,133,SFX,1376,118
2022,133,SFX,1377,142
2022,133,SFX,1378,252
2022,133,SFX,1379,338
2022,133,SFX,1380,268
2022,133,SFX,1381,142
2022,133,SFX,1382,79
2022,133,SFX,1383,317
2022,133,SFX,1384,327
2022,133,SFX,1385,29
2022,133,SFX,1386,187
2022,133,SFX,1387,39
2022,133,SFX,1388,19
2022,133,SFX,1389,118
2022,133,SFX,1390,102
2022,133,SFX,1391,252
2022,133,SFX,1392,237
2022,133,SFX,1393,39
2022,133,SFX,1394,220
2022,133,SFX,1395,39
2022,133,SFX,1396,118
2022,133,SFX,1397,4
2022,133,SFX,1398,268
2022,133,SFX,1399,282
2022,133,SFX,1400,29
2022,133,SFX,1401,39
2022,133,SFX,1402,125
2022,133,SFX,1403,7
2022,133,SFX,1404,317
2022,133,SFX,1405,39
2022,133,SFX,1406,68
2022,133,SFX,1407,187
2022,133,SFX,1408,89
2022,133,SFX,1409,160
2022,133,SFX,1410,327
2022,133,SFX,1411,200
2022,133,SFX,1412,39
2022,133,SFX,1413,252
2022,133,SFX,1414,160
2022,133,SFX,1415,187
2022,133,SFX,1416,125
2022,133,SFX,1417,7
2022,133,SFX,1418,160
2022,133,SFX,1419,282
2022,133,SFX,1420,220
2022,133,SFX,1421,200
2022,133,SFX,1422,142
2022,133,SFX,1423,173
2022,133,SFX,1424,79
2022,133,SFX,1425,63
2022,133,SFX,1426,187
2022,133,SFX,1427,282
2022,133,SFX,1428,125
2022,133,SFX,1429,54
2022,133,SFX,1430,142
2022,133,SFX,1431,173
2022,133,SFX,1433,54
2022,133,SFX,1434,200
2022,133,SFX,1435,39
2022,133,SFX,1436,22
2022,133,SFX,1437,14
2022,133,SFX,1438,79
2022,133,SFX,1439,14
2022,133,SFX,1440,142
2022,133,SFX,1441,306
2022,133,SFX,1442,237
2022,133,SFX,1443,102
2022,133,SFX,1444,293
2022,133,SFX,1447,200
2022,133,SFX,1448,29
2022,133,SFX,1449,102
2022,133,SFX,1450,68
2022,133,SFX,1451,142
2022,133,SFX,1452,79
2022,133,SFX,1453,317
2022,133,SFX,1454,317
2022,133,SFX,1455,89
2022,133,SFX,1456,342
2022,133,SFX,1457,142
2022,133,SFX,1458,22
2022,133,SFX,1459,118
2022,133,SFX,1460,125
2022,133,SFX,1461,89
2022,133,SFX,1462,79
2022,133,SFX,1463,142
2022,133,SFX,1464,252
2022,133,SFX,1465,220
2022,133,SFX,1466,282
2022,133,SFX,1467,237
2022,133,SFX,1468,173
2022,133,SFX,1469,252
2022,133,SFX,1470,252
2022,133,SFX,1471,268
2022,133,SFX,1472,317
2022,133,SMS,1101,115
2022,133,SMS,1102,243
2022,133,SMS,1103,111
2022,133,SMS,1104,29
2022,133,SMS,1105,315
2022,133,SMS,1106,314
2022,133,SMS,1107,281
2022,133,SMS,1108,238
2022,133,SMS,1110,336
2022,133,SMS,1111,143
2022,133,SMS,1112,2
2022,133,SMS,1113,93
2022,133,SMS,1114,310
2022,133,SMS,1115,347
2022,133,SMS,1116,17
2022,133,SMS,1117,166
2022,133,SMS,1119,290
2022,133,SMS,1120,8
2022,133,SMS,1122,282
2022,133,SMS,1123,260
2022,133,SMS,1124,9
2022,133,SMS,1125,77
2022,133,SMS,1126,340
2022,133,SMS,1127,284
2022,133,SMS,1129,28
2022,133,SMS,1130,155
2022,133,SMS,1131,196
2022,133,SMS,1132,279
2022,133,SMS,1133,103
2022,133,SMS,1135,206
2022,133,SMS,1136,160
2022,133,SMS,1137,334
2022,133,SMS,1138,117
2022,133,SMS,1139,126
2022,133,SMS,1140,59
2022,133,SMS,1141,303
2022,133,SMS,1142,320
2022,133,SMS,1143,162
2022,133,SMS,1144,231
2022,133,SMS,1145,267
2022,133,SMS,1146,309
2022,133,SMS,1148,341
2022,133,SMS,1149,354
2022,133,SMS,1150,184
2022,133,SMS,1151,71
2022,133,SMS,1152,335
2022,133,SMS,1153,106
2022,133,SMS,1154,259
2022,133,SMS,1155,87
2022,133,SMS,1156,173
2022,133,SMS,1157,175
2022,133,SMS,1158,146
2022,133,SMS,1159,134
2022,133,SMS,1160,70
2022,133,SMS,1161,24
2022,133,SMS,1162,353
2022,133,SMS,1163,19
2022,133,SMS,1164,316
2022,133,SMS,1165,186
2022,133,SMS,1166,39
2022,133,SMS,1167,292
2022,133,SMS,1168,148
2022,133,SMS,1169,332
2022,133,SMS,1170,311
2022,133,SMS,1171,223
2022,133,SMS,1172,27
2022,133,SMS,1173,53
2022,133,SMS,1174,128
2022,133,SMS,1175,357
2022,133,SMS,1176,294
2022,133,SMS,1177,95
2022,133,SMS,1178,208
2022,133,SMS,1179,74
2022,133,SMS,1180,167
2022,133,SMS,1181,13
2022,133,SMS,1182,273
2022,133,SMS,1183,355
2022,133,SMS,1184,291
2022,133,SMS,1185,296
2022,133,SMS,1186,227
2022,133,SMS,1187,181
2022,133,SMS,1188,298
2022,133,SMS,1189,258
2022,133,SMS,1190,190
2022,133,SMS,1191,306
2022,133,SMS,1192,348
2022,133,SMS,1193,218
2022,133,SMS,1194,142
2022,133,SMS,1195,233
2022,133,SMS,1196,61
2022,133,SMS,1197,300
2022,133,SMS,1198,263
2022,133,SMS,1199,105
2022,133,SMS,1200,163
2022,133,SMS,1201,90
2022,133,SMS,1202,88
2022,133,SMS,1203,215
2022,133,SMS,1204,249
2022,133,SMS,1205,210
2022,133,SMS,1206,119
2022,133,SMS,1207,197
2022,133,SMS,1208,248
2022,133,SMS,1209,136
2022,133,SMS,1210,188
2022,133,SMS,1211,1
2022,133,SMS,1212,304
2022,133,SMS,1213,82
2022,133,SMS,1214,329
2022,133,SMS,1216,293
2022,133,SMS,1217,242
2022,133,SMS,1218,182
2022,133,SMS,1219,254
2022,133,SMS,1220,114
2022,133,SMS,1221,345
2022,133,SMS,1222,7
2022,133,SMS,1223,342
2022,133,SMS,1224,255
2022,133,SMS,1225,331
2022,133,SMS,1226,344
2022,133,SMS,1227,256
2022,133,SMS,1228,15
2022,133,SMS,1229,205
2022,133,SMS,1230,350
2022,133,SMS,1231,35
2022,133,SMS,1232,228
2022,133,SMS,1233,79
2022,133,SMS,1234,12
2022,133,SMS,1235,55
2022,133,SMS,1236,192
2022,133,SMS,1237,358
2022,133,SMS,1238,277
2022,133,SMS,1239,229
2022,133,SMS,1240,152
2022,133,SMS,1241,212
2022,133,SMS,1242,3
2022,133,SMS,1243,92
2022,133,SMS,1244,251
2022,133,SMS,1245,125
2022,133,SMS,1246,6
2022,133,SMS,1247,207
2022,133,SMS,1248,322
2022,133,SMS,1249,351
2022,133,SMS,1250,297
2022,133,SMS,1251,147
2022,133,SMS,1252,275
2022,133,SMS,1253,150
2022,133,SMS,1254,225
2022,133,SMS,1255,124
2022,133,SMS,1256,89
2022,133,SMS,1257,144
2022,133,SMS,1258,204
2022,133,SMS,1259,265
2022,133,SMS,1260,23
2022,133,SMS,1261,22
2022,133,SMS,1262,245
2022,133,SMS,1263,349
2022,133,SMS,1264,247
2022,133,SMS,1265,226
2022,133,SMS,1266,49
2022,133,SMS,1267,241
2022,133,SMS,1268,81
2022,133,SMS,1269,161
2022,133,SMS,1270,328
2022,133,SMS,1271,318
2022,133,SMS,1272,34
2022,133,SMS,1273,193
2022,133,SMS,1274,54
2022,133,SMS,1275,253
2022,133,SMS,1276,41
2022,133,SMS,1277,33
2022,133,SMS,1278,110
2022,133,SMS,1279,118
2022,133,SMS,1280,65
2022,133,SMS,1281,157
2022,133,SMS,1282,198
2022,133,SMS,1283,62
2022,133,SMS,1284,133
2022,133,SMS,1285,244
2022,133,SMS,1286,107
2022,133,SMS,1287,131
2022,133,SMS,1288,301
2022,133,SMS,1290,356
2022,133,SMS,1291,246
2022,133,SMS,1292,97
2022,133,SMS,1293,31
2022,133,SMS,1294,200
2022,133,SMS,1295,140
2022,133,SMS,1296,283
2022,133,SMS,1297,180
2022,133,SMS,1298,179
2022,133,SMS,1299,299
2022,133,SMS,1300,285
2022,133,SMS,1301,158
2022,133,SMS,1303,346
2022,133,SMS,1304,153
2022,133,SMS,1305,129
2022,133,SMS,1306,234
2022,133,SMS,1307,168
2022,133,SMS,1308,58
2022,133,SMS,1309,262
2022,133,SMS,1310,209
2022,133,SMS,1311,202
2022,133,SMS,1312,323
2022,133,SMS,1313,159
2022,133,SMS,1314,30
2022,133,SMS,1315,352
2022,133,SMS,1316,274
2022,133,SMS,1317,45
2022,133,SMS,1318,257
2022,133,SMS,1319,337
2022,133,SMS,1320,84
2022,133,SMS,1321,96
2022,133,SMS,1322,339
2022,133,SMS,1323,56
2022,133,SMS,1324,156
2022,133,SMS,1325,112
2022,133,SMS,1326,40
2022,133,SMS,1328,52
2022,133,SMS,1329,63
2022,133,SMS,1330,199
2022,133,SMS,1331,172
2022,133,SMS,1332,80
2022,133,SMS,1333,264
2022,133,SMS,1334,302
2022,133,SMS,1335,211
2022,133,SMS,1336,94
2022,133,SMS,1337,286
2022,133,SMS,1338,195
2022,133,SMS,1339,171
2022,133,SMS,1340,268
2022,133,SMS,1341,289
2022,133,SMS,1342,288
2022,133,SMS,1343,108
2022,133,SMS,1344,21
2022,133,SMS,1345,11
2022,133,SMS,1346,239
2022,133,SMS,1347,287
2022,133,SMS,1348,132
2022,133,SMS,1349,217
2022,133,SMS,1350,64
2022,133,SMS,1351,240
2022,133,SMS,1352,326
2022,133,SMS,1353,72
2022,133,SMS,1354,308
2022,133,SMS,1355,57
2022,133,SMS,1356,130
2022,133,SMS,1357,325
2022,133,SMS,1358,145
2022,133,SMS,1359,164
2022,133,SMS,1360,213
2022,133,SMS,1361,25
2022,133,SMS,1362,20
2022,133,SMS,1363,278
2022,133,SMS,1364,170
2022,133,SMS,1365,68
2022,133,SMS,1367,280
2022,133,SMS,1368,261
2022,133,SMS,1369,250
2022,133,SMS,1370,123
2022,133,SMS,1371,36
2022,133,SMS,1372,100
2022,133,SMS,1373,214
2022,133,SMS,1374,42
2022,133,SMS,1375,154
2022,133,SMS,1376,91
2022,133,SMS,1377,194
2022,133,SMS,1378,252
2022,133,SMS,1379,333
2022,133,SMS,1380,216
2022,133,SMS,1381,177
2022,133,SMS,1382,60
2022,133,SMS,1383,321
2022,133,SMS,1384,324
2022,133,SMS,1385,67
2022,133,SMS,1386,176
2022,133,SMS,1387,43
2022,133,SMS,1388,16
2022,133,SMS,1389,120
2022,133,SMS,1390,99
2022,133,SMS,1391,313
2022,133,SMS,1392,220
2022,133,SMS,1393,86
2022,133,SMS,1394,236
2022,133,SMS,1395,47
2022,133,SMS,1396,101
2022,133,SMS,1397,4
2022,133,SMS,1398,276
2022,133,SMS,1399,272
2022,133,SMS,1400,26
2022,133,SMS,1401,46
2022,133,SMS,1402,116
2022,133,SMS,1403,14
2022,133,SMS,1404,317
2022,133,SMS,1405,69
2022,133,SMS,1406,78
2022,133,SMS,1407,174
2022,133,SMS,1408,109
2022,133,SMS,1409,203
2022,133,SMS,1410,305
2022,133,SMS,1411,191
2022,133,SMS,1412,44
2022,133,SMS,1413,221
2022,133,SMS,1414,138
2022,133,SMS,1415,183
2022,133,SMS,1416,104
2022,133,SMS,1417,10
2022,133,SMS,1418,185
2022,133,SMS,1419,270
2022,133,SMS,1420,224
2022,133,SMS,1421,237
2022,133,SMS,1422,165
2022,133,SMS,1423,139
2022,133,SMS,1424,98
2022,133,SMS,1425,38
2022,133,SMS,1426,230
2022,133,SMS,1427,307
2022,133,SMS,1428,151
2022,133,SMS,1429,73
2022,133,SMS,1430,121
2022,133,SMS,1431,141
2022,133,SMS,1433,37
2022,133,SMS,1434,201
2022,133,SMS,1435,76
2022,133,SMS,1436,66
2022,133,SMS,1437,5
2022,133,SMS,1438,85
2022,133,SMS,1439,32
2022,133,SMS,1440,189
2022,133,SMS,1441,295
2022,133,SMS,1442,235
2022,133,SMS,1443,135
2022,133,SMS,1444,319
2022,133,SMS,1447,127
2022,133,SMS,1448,51
2022,133,SMS,1449,113
2022,133,SMS,1450,75
2022,133,SMS,1451,178
2022,133,SMS,1452,83
2022,133,SMS,1453,343
2022,133,SMS,1454,330
2022,133,SMS,1455,102
2022,133,SMS,1456,338
2022,133,SMS,1457,149
2022,133,SMS,1458,18
2022,133,SMS,1459,122
2022,133,SMS,1460,169
2022,133,SMS,1461,50
2022,133,SMS,1462,48
2022,133,SMS,1463,137
2022,133,SMS,1464,232
2022,133,SMS,1465,219
2022,133,SMS,1466,327
2022,133,SMS,1467,269
2022,133,SMS,1468,187
2022,133,SMS,1469,271
2022,133,SMS,1470,222
2022,133,SMS,1471,266
2022,133,SMS,1472,312
2022,133,SPR,1101,118
2022,133,SPR,1102,237
2022,133,SPR,1103,129
2022,133,SPR,1104,22
2022,133,SPR,1105,325
2022,133,SPR,1106,342
2022,133,SPR,1107,295
2022,133,SPR,1108,274
2022,133,SPR,1110,335
2022,133,SPR,1111,153
2022,133,SPR,1112,1
2022,133,SPR,1113,91
2022,133,SPR,1114,292
2022,133,SPR,1115,350
2022,133,SPR,1116,19
2022,133,SPR,1117,174
2022,133,SPR,1119,298
2022,133,SPR,1120,9
2022,133,SPR,1122,276
2022,133,SPR,1123,264
2022,133,SPR,1124,4
2022,133,SPR,1125,71
2022,133,SPR,1126,340
2022,133,SPR,1127,299
2022,133,SPR,1129,41
2022,133,SPR,1130,132
2022,133,SPR,1131,218
2022,133,SPR,1132,275
2022,133,SPR,1133,110
2022,133,SPR,1135,209
2022,133,SPR,1136,203
2022,133,SPR,1137,339
2022,133,SPR,1138,122
2022,133,SPR,1139,106
2022,133,SPR,1140,57
2022,133,SPR,1141,313
2022,133,SPR,1142,308
2022,133,SPR,1143,146
2022,133,SPR,1144,223
2022,133,SPR,1145,279
2022,133,SPR,1146,300
2022,133,SPR,1148,349
2022,133,SPR,1149,344
2022,133,SPR,1150,180
2022,133,SPR,1151,81
2022,133,SPR,1152,320
2022,133,SPR,1153,98
2022,133,SPR,1154,246
2022,133,SPR,1155,86
2022,133,SPR,1156,186
2022,133,SPR,1157,172
2022,133,SPR,1158,140
2022,133,SPR,1159,149
2022,133,SPR,1160,63
2022,133,SPR,1161,25
2022,133,SPR,1162,351
2022,133,SPR,1163,17
2022,133,SPR,1164,306
2022,133,SPR,1165,195
2022,133,SPR,1166,28
2022,133,SPR,1167,259
2022,133,SPR,1168,147
2022,133,SPR,1169,322
2022,133,SPR,1170,312
2022,133,SPR,1171,216
2022,133,SPR,1172,47
2022,133,SPR,1173,64
2022,133,SPR,1174,137
2022,133,SPR,1175,356
2022,133,SPR,1176,291
2022,133,SPR,1177,90
2022,133,SPR,1178,231
2022,133,SPR,1179,87
2022,133,SPR,1180,173
2022,133,SPR,1181,12
2022,133,SPR,1182,283
2022,133,SPR,1183,352
2022,133,SPR,1184,265
2022,133,SPR,1185,305
2022,133,SPR,1186,221
2022,133,SPR,1187,166
2022,133,SPR,1188,297
2022,133,SPR,1189,251
2022,133,SPR,1190,171
2022,133,SPR,1191,316
2022,133,SPR,1192,355
2022,133,SPR,1193,232
2022,133,SPR,1194,141
2022,133,SPR,1195,197
2022,133,SPR,1196,53
2022,133,SPR,1197,309
2022,133,SPR,1198,248
2022,133,SPR,1199,94
2022,133,SPR,1200,185
2022,133,SPR,1201,85
2022,133,SPR,1202,96
2022,133,SPR,1203,226
2022,133,SPR,1204,244
2022,133,SPR,1205,187
2022,133,SPR,1206,120
2022,133,SPR,1207,191
2022,133,SPR,1208,201
2022,133,SPR,1209,152
2022,133,SPR,1210,176
2022,133,SPR,1211,2
2022,133,SPR,1212,326
2022,133,SPR,1213,95
2022,133,SPR,1214,318
2022,133,SPR,1216,302
2022,133,SPR,1217,229
2022,133,SPR,1218,178
2022,133,SPR,1219,253
2022,133,SPR,1220,112
2022,133,SPR,1221,343
2022,133,SPR,1222,14
2022,133,SPR,1223,334
2022,133,SPR,1224,236
2022,133,SPR,1225,327
2022,133,SPR,1226,337
2022,133,SPR,1227,270
2022,133,SPR,1228,18
2022,133,SPR,1229,199
2022,133,SPR,1230,348
2022,133,SPR,1231,44
2022,133,SPR,1232,225
2022,133,SPR,1233,97
2022,133,SPR,1234,16
2022,133,SPR,1235,33
2022,133,SPR,1236,219
2022,133,SPR,1237,357
2022,133,SPR,1238,294
2022,133,SPR,1239,168
2022,133,SPR,1240,150
2022,133,SPR,1241,205
2022,133,SPR,1242,3
2022,133,SPR,1243,56
2022,133,SPR,1244,224
2022,133,SPR,1245,136
2022,133,SPR,1246,8
2022,133,SPR,1247,235
2022,133,SPR,1248,314
2022,133,SPR,1249,354
2022,133,SPR,1250,315
2022,133,SPR,1251,130
2022,133,SPR,1252,263
2022,133,SPR,1253,158
2022,133,SPR,1254,249
2022,133,SPR,1255,143
2022,133,SPR,1256,103
2022,133,SPR,1257,117
2022,133,SPR,1258,194
2022,133,SPR,1259,282
2022,133,SPR,1260,46
2022,133,SPR,1261,21
2022,133,SPR,1262,252
2022,133,SPR,1263,353
2022,133,SPR,1264,261
2022,133,SPR,1265,227
2022,133,SPR,1266,26
2022,133,SPR,1267,233
2022,133,SPR,1268,78
2022,133,SPR,1269,183
2022,133,SPR,1270,317
2022,133,SPR,1271,296
2022,133,SPR,1272,37
2022,133,SPR,1273,200
2022,133,SPR,1274,50
2022,133,SPR,1275,247
2022,133,SPR,1276,35
2022,133,SPR,1277,27
2022,133,SPR,1278,104
2022,133,SPR,1279,101
2022,133,SPR,1280,54
2022,133,SPR,1281,125
2022,133,SPR,1282,214
2022,133,SPR,1283,76
2022,133,SPR,1284,151
2022,133,SPR,1285,245
2022,133,SPR,1286,128
2022,133,SPR,1287,121
2022,133,SPR,1288,293
2022,133,SPR,1290,358
2022,133,SPR,1291,278
2022,133,SPR,1292,107
2022,133,SPR,1293,24
2022,133,SPR,1294,212
2022,133,SPR,1295,156
2022,133,SPR,1296,287
2022,133,SPR,1297,210
2022,133,SPR,1298,196
2022,133,SPR,1299,289
2022,133,SPR,1300,280
2022,133,SPR,1301,135
2022,133,SPR,1303,347
2022,133,SPR,1304,115
2022,133,SPR,1305,133
2022,133,SPR,1306,260
2022,133,SPR,1307,145
2022,133,SPR,1308,82
2022,133,SPR,1309,255
2022,133,SPR,1310,208
2022,133,SPR,1311,206
2022,133,SPR,1312,329
2022,133,SPR,1313,157
2022,133,SPR,1314,36
2022,133,SPR,1315,346
2022,133,SPR,1316,258
2022,133,SPR,1317,61
2022,133,SPR,1318,257
2022,133,SPR,1319,328
2022,133,SPR,1320,99
2022,133,SPR,1321,75
2022,133,SPR,1322,333
2022,133,SPR,1323,51
2022,133,SPR,1324,155
2022,133,SPR,1325,116
2022,133,SPR,1326,30
2022,133,SPR,1328,34
2022,133,SPR,1329,42
2022,133,SPR,1330,184
2022,133,SPR,1331,160
2022,133,SPR,1332,66
2022,133,SPR,1333,272
2022,133,SPR,1334,284
2022,133,SPR,1335,217
2022,133,SPR,1336,79
2022,133,SPR,1337,290
2022,133,SPR,1338,163
2022,133,SPR,1339,164
2022,133,SPR,1340,269
2022,133,SPR,1341,332
2022,133,SPR,1342,277
2022,133,SPR,1343,108
2022,133,SPR,1344,13
2022,133,SPR,1345,10
2022,133,SPR,1346,250
2022,133,SPR,1347,281
2022,133,SPR,1348,144
2022,133,SPR,1349,204
2022,133,SPR,1350,83
2022,133,SPR,1351,242
2022,133,SPR,1352,338
2022,133,SPR,1353,58
2022,133,SPR,1354,301
2022,133,SPR,1355,77
2022,133,SPR,1356,138
2022,133,SPR,1357,336
2022,133,SPR,1358,142
2022,133,SPR,1359,179
2022,133,SPR,1360,207
2022,133,SPR,1361,32
2022,133,SPR,1362,39
2022,133,SPR,1363,254
2022,133,SPR,1364,154
2022,133,SPR,1365,72
2022,133,SPR,1367,271
2022,133,SPR,1368,268
2022,133,SPR,1369,243
2022,133,SPR,1370,124
2022,133,SPR,1371,29
2022,133,SPR,1372,113
2022,133,SPR,1373,240
2022,133,SPR,1374,49
2022,133,SPR,1375,126
2022,133,SPR,1376,89
2022,133,SPR,1377,202
2022,133,SPR,1378,228
2022,133,SPR,1379,321
2022,133,SPR,1380,230
2022,133,SPR,1381,182
2022,133,SPR,1382,73
2022,133,SPR,1383,331
2022,133,SPR,1384,341
2022,133,SPR,1385,62
2022,133,SPR,1386,175
2022,133,SPR,1387,65
2022,133,SPR,1388,23
2022,133,SPR,1389,161
2022,133,SPR,1390,102
2022,133,SPR,1391,286
2022,133,SPR,1392,241
2022,133,SPR,1393,80
2022,133,SPR,1394,239
2022,133,SPR,1395,31
2022,133,SPR,1396,109
2022,133,SPR,1397,6
2022,133,SPR,1398,285
2022,133,SPR,1399,273
2022,133,SPR,1400,20
2022,133,SPR,1401,45
2022,133,SPR,1402,127
2022,133,SPR,1403,7
2022,133,SPR,1404,323
